Γ X W K L U K|U
0.0 1.0 1.5 1.85355 3.78024 4.39261 6.06564
5.4318441 -161.8319308 -161.8319308 -118.2878581 -118.2878575 -108.8160932 -108.8160932 -108.8160538 -108.8160504 -105.7662358 -105.7662286 -39.6663414 -39.6663414 -39.6642453 -39.6642212 -38.2357315 -38.235697 -38.2241476 -38.224143 -38.2207652 -38.2207652 -13.3739353 -13.3738994 -7.9673663 -7.9642366 -3.9956374 -3.9859865 -3.5097442 -3.5095698 1.0513997 1.0586253 2.4983121 2.5027741 2.5497246 2.5519607 7.6736298 7.7020251 9.7887561 9.8128611 10.7970584 10.8181412 10.8961612 10.9005233 11.8607813 11.9108291 13.1195634 13.1339198 13.221317 13.2226944 17.9439525 17.9545945 22.0857662 22.0866544 23.5351268 23.5353221 23.5404205 23.5412597 26.799556 26.8103283 27.1294039 27.1299673 32.7013934 32.7032327 32.7943475 32.7963796 34.1824103 34.2109713 40.2060417 40.2119063 42.2038433 42.2044396 42.3468015 42.3474131
5.4532716 -161.8319308 -161.8319308 -118.2878578 -118.2878578 -108.8160932 -108.8160932 -108.8160522 -108.8160522 -105.7662213 -105.7662213 -39.6663442 -39.6663442 -39.6642331 -39.6642331 -38.2357169 -38.2357169 -38.2241486 -38.2241486 -38.2207637 -38.2207637 -13.3749128 -13.3749128 -7.9673469 -7.9673469 -3.9846021 -3.9846021 -3.5027091 -3.5027091 1.0445499 1.0445499 2.4994647 2.4994647 2.5479692 2.5479692 7.693436 7.693436 9.8293328 9.8293328 10.8047407 10.8047407 10.8918192 10.8918192 11.8801438 11.8801438 13.1088294 13.1088294 13.2039947 13.2039947 17.9487623 17.9487623 22.0875897 22.0875897 23.54123 23.54123 23.5466349 23.5466349 26.8245974 26.8245974 27.1496235 27.1496235 32.7124533 32.7124533 32.8061377 32.8061377 34.1659386 34.1659386 40.1967347 40.1967347 42.1993234 42.1993234 42.3424384 42.3424384
5.4743879 -161.8319308 -161.8319308 -118.2878581 -118.2878575 -108.8160932 -108.8160932 -108.8160538 -108.8160504 -105.7662354 -105.7662283 -39.6663415 -39.6663415 -39.6642451 -39.6642214 -38.2357313 -38.2356973 -38.2241477 -38.2241431 -38.2207652 -38.2207652 -13.3739637 -13.3739284 -7.967388 -7.964304 -3.9953867 -3.9858783 -3.5094996 -3.5094164 1.0511515 1.0582728 2.4985823 2.5024271 2.5506254 2.5509073 7.6739963 7.7019826 9.7897249 9.8135126 10.7972811 10.817754 10.8969277 10.8993932 11.860973 11.9103164 13.1191807 13.1332672 13.2213952 13.2215869 17.9440151 17.9545024 22.0858126 22.0866877 23.5353132 23.5354896 23.5405871 23.5414196 26.8002084 26.8108103 27.1301562 27.1303539 32.702235 32.7029922 32.7955535 32.7957715 34.1817353 34.2098908 40.2057355 40.2115136 42.203966 42.2040355 42.346923 42.3470211
5.4955042 -161.8319308 -161.8319308 -118.2878583 -118.2878572 -108.8160933 -108.8160933 -108.8160553 -108.8160486 -105.7662706 -105.7662563 -39.6663335 -39.6663333 -39.6642577 -39.6642101 -38.2357404 -38.2356724 -38.2241403 -38.2241313 -38.2207697 -38.2207695 -13.3710863 -13.3710159 -7.9644468 -7.9582474 -4.0185589 -3.9992231 -3.529472 -3.5288312 1.0776058 1.0915811 2.4956898 2.5038999 2.5627017 2.563977 7.6438308 7.6991631 9.703425 9.7443482 10.7835927 10.8080017 10.9262175 10.9418786 11.8545338 11.9489682 13.1610635 13.1847634 13.2765235 13.2785089 17.9402469 17.9612352 22.0813111 22.0831023 23.5164931 23.5177396 23.5245296 23.525313 26.7377626 26.7592812 27.0730604 27.0744764 32.6691915 32.6725939 32.7669069 32.7686588 34.2548538 34.3092157 40.237068 40.2488578 42.2181266 42.2187184 42.3609653 42.3611598
5.5166204 -161.8319309 -161.8319309 -118.2878586 -118.2878569 -108.8160935 -108.8160934 -108.8160567 -108.8160467 -105.7663268 -105.7663051 -39.6663203 -39.6663196 -39.6642707 -39.6641991 -38.2357444 -38.2356425 -38.2241265 -38.2241132 -38.2207773 -38.2207767 -13.3662963 -13.3661914 -7.9585512 -7.9491734 -4.0546916 -4.0249896 -3.5612268 -3.5592044 1.1222264 1.1425128 2.4871423 2.4988119 2.5902595 2.592032 7.602791 7.6842134 9.5833885 9.6331842 10.7464226 10.7694457 10.9912258 11.0185875 11.8613818 11.9938402 13.2245643 13.2515554 13.3746796 13.3802142 17.9374304 17.9689463 22.0739887 22.0767783 23.4842303 23.4870494 23.499031 23.4992875 26.6385608 26.6710969 26.9823073 26.9862682 32.6090122 32.6173969 32.727138 32.7320834 34.3771843 34.4545289 40.2867076 40.3048234 42.2424616 42.2446195 42.3861408 42.3864545
5.5377367 -161.8319309 -161.8319309 -118.2878588 -118.2878565 -108.8160937 -108.8160935 -108.8160579 -108.8160447 -105.7664035 -105.7663742 -39.6663022 -39.6663005 -39.6642841 -39.6641884 -38.2357433 -38.2356077 -38.2241064 -38.2240889 -38.2207881 -38.2207867 -13.3596201 -13.3594817 -7.9497383 -7.9370855 -4.1044245 -4.0637976 -3.6024766 -3.5981428 1.1820794 1.2078228 2.4752423 2.4891492 2.6331645 2.6349051 7.5504138 7.6560904 9.4411824 9.4934365 10.6895143 10.7125388 11.0824913 11.1155487 11.8814002 12.0437912 13.3027553 13.3304274 13.5150301 13.5219769 17.9355263 17.9776076 22.0636921 22.0676053 23.4389379 23.443376 23.463439 23.4637171 26.5059429 26.5487523 26.8630963 26.8703251 32.5221748 32.536286 32.6802531 32.6887067 34.5377864 34.6342996 40.3482651 40.3728221 42.2773887 42.2827837 42.4255898 42.4259167
5.558853 -161.8319309 -161.8319309 -118.2878591 -118.2878562 -108.816094 -108.8160937 -108.8160589 -108.8160427 -105.7665002 -105.766463 -39.6662793 -39.6662761 -39.6642981 -39.6641781 -38.2357374 -38.2355683 -38.2240799 -38.2240585 -38.2208019 -38.2207992 -13.3510949 -13.3509244 -7.9380547 -7.921995 -4.1681918 -4.1163227 -3.6504254 -3.6430573 1.2528772 1.282822 2.4646688 2.4795742 2.6897019 2.6912726 7.4859445 7.6134845 9.2857408 9.3364949 10.6185593 10.6423915 11.1906926 11.2268314 11.9146912 12.0989354 13.3935095 13.4217307 13.6904412 13.6950355 17.934485 17.9871788 22.0501988 22.0554057 23.3808698 23.3870232 23.4175158 23.4183701 26.3455082 26.3968819 26.7200264 26.7302612 32.412524 32.4320104 32.6256077 32.6370769 34.7252248 34.8368918 40.4136024 40.4442026 42.3220987 42.3324209 42.4840432 42.4847158
5.5799693 -161.8319309 -161.8319309 -118.2878593 -118.2878559 -108.8160944 -108.8160938 -108.8160598 -108.8160406 -105.766616 -105.7665706 -39.6662521 -39.6662464 -39.6643126 -39.6641679 -38.2357269 -38.2355246 -38.2240472 -38.2240222 -38.2208189 -38.2208141 -13.340769 -13.3405681 -7.9235579 -7.9039209 -4.2459288 -4.1829472 -3.7022975 -3.6916328 1.3287848 1.361113 2.4613237 2.4755099 2.7588188 2.7602001 7.4083951 7.5548542 9.1239109 9.1712566 10.5373557 10.562239 11.309325 11.3492997 11.9624096 12.1603577 13.4955887 13.5245663 13.8922419 13.8929184 17.9342499 17.9976092 22.0331923 22.0399122 23.3102365 23.3182992 23.3612634 23.3628126 26.1643425 26.2220795 26.5563223 26.5686141 32.2834694 32.3077502 32.5615344 32.5754881 34.9288241 35.0516336 40.4740989 40.5096644 42.3744921 42.3901869 42.5653467 42.5701686
5.6010856 -161.8319309 -161.8319309 -118.2878594 -118.2878555 -108.8160948 -108.8160938 -108.8160605 -108.8160385 -105.7667495 -105.7666955 -39.6662208 -39.6662117 -39.6643277 -39.6641581 -38.2357122 -38.2354771 -38.2240083 -38.2239803 -38.2208391 -38.2208314 -13.328702 -13.3284728 -7.9063176 -7.8828904 -4.3368986 -4.2633957 -3.7558613 -3.7421529 1.4022878 1.4344633 2.4727056 2.4836963 2.8398077 2.8409956 7.3166566 7.4785266 8.9610823 9.0047083 10.4486995 10.4746414 11.4321372 11.4800716 12.0273771 12.2298866 13.607479 13.6373192 14.1079812 14.115676 17.9347608 18.0088402 22.0122156 22.0207223 23.2273619 23.2376175 23.2943548 23.2967793 25.969841 26.0317963 26.3742975 26.3874799 32.1374887 32.1659498 32.4868607 32.502836 35.139246 35.2693327 40.5224172 40.5613463 42.4328488 42.4530037 42.6708186 42.6847971
5.6222019 -161.8319309 -161.8319309 -118.2878596 -118.2878551 -108.8160951 -108.8160939 -108.8160611 -108.8160364 -105.7668988 -105.766836 -39.6661859 -39.6661723 -39.6643432 -39.6641485 -38.2356936 -38.2354263 -38.2239635 -38.2239329 -38.2208624 -38.2208508 -13.3149651 -13.3147099 -7.8864169 -7.8589391 -4.4397348 -4.3565729 -3.809714 -3.7935685 1.4646537 1.4935607 2.5073761 2.5120361 2.9320717 2.9330511 7.2096823 7.382924 8.8015316 8.8423682 10.354795 10.3817202 11.5519511 11.6155389 12.1141154 12.3100883 13.7275735 13.7582902 14.3376858 14.3532557 17.9359599 18.0208101 21.9865895 21.9972175 23.1328464 23.1456703 23.2163059 23.219842 25.7688021 25.8331459 26.1762089 26.1891515 31.976602 32.008612 32.4008614 32.418433 35.3487026 35.4824617 40.5540311 40.5946333 42.496978 42.5205674 42.7954355 42.8235112
5.6433182 -161.8319309 -161.8319309 -118.2878597 -118.2878548 -108.8160954 -108.8160938 -108.8160615 -108.8160343 -105.7670615 -105.7669896 -39.6661478 -39.6661284 -39.6643592 -39.6641391 -38.2356714 -38.2353727 -38.2239128 -38.2238803 -38.2208888 -38.220872 -13.2996415 -13.2993632 -7.863955 -7.8321118 -4.5526557 -4.4607065 -3.8632194 -3.8453552 1.5077658 1.5305039 2.5678788 2.5725621 3.0350431 3.0357802 7.0867351 7.2669388 8.6485235 8.688378 10.2574277 10.2852439 11.6616601 11.7510326 12.2273248 12.4043006 13.8543623 13.8859226 14.5775641 14.6012791 17.9377998 18.0334602 21.9552783 21.9684239 23.0278058 23.0436697 23.1264018 23.131342 25.5669244 25.6321312 25.9648857 25.9765197 31.8026849 31.8375943 32.3030881 32.3218518 35.5509207 35.6850882 40.5676966 40.6086236 42.5675282 42.5939771 42.9289181 42.9747568
5.6644345 -161.831931 -161.831931 -118.2878598 -118.2878544 -108.8160955 -108.8160937 -108.8160618 -108.8160322 -105.7672346 -105.7671537 -39.6661069 -39.6660803 -39.6643756 -39.6641299 -38.2356461 -38.2353169 -38.2238566 -38.223823 -38.2209182 -38.220895 -13.2828268 -13.2825286 -7.8390493 -7.8024637 -4.67372 -4.5736696 -3.9162302 -3.897296 1.5270186 1.5420155 2.6551565 2.6709697 3.1481594 3.1485967 6.9476481 7.1303704 8.5042826 8.5453718 10.158068 10.1866919 11.7571565 11.8811736 12.3687473 12.5162532 13.9865003 14.018853 14.8244141 14.8561768 17.9402568 18.0467456 21.9166904 21.9327931 22.9142132 22.9336758 23.023634 23.0303313 25.3685076 25.4331886 25.7441351 25.753341 31.6176023 31.6547404 32.1932925 32.2128632 35.7409293 35.8726229 40.5647541 40.6051825 42.645125 42.6741924 43.0581705 43.1239465
5.6855508 -161.831931 -161.831931 -118.2878599 -118.2878541 -108.8160956 -108.8160935 -108.816062 -108.8160301 -105.7674147 -105.7673247 -39.6660638 -39.6660284 -39.6643924 -39.664121 -38.2356181 -38.2352595 -38.2237951 -38.2237613 -38.2209506 -38.2209194 -13.2646297 -13.2643152 -7.8118393 -7.7700615 -4.8010194 -4.6932806 -3.9688048 -3.9493022 1.522843 1.5301868 2.7728488 2.8000308 3.2708596 3.2709098 6.7930047 6.9742103 8.369973 8.4143893 10.0579493 10.087316 11.8388804 12.0011607 12.5355486 12.6488378 14.1228085 14.1558981 15.0754743 15.1149567 17.943353 18.0606521 21.8684321 21.8879038 22.795304 22.8189619 22.9066671 22.9155481 25.1761212 25.2387266 25.5191798 25.5245513 31.4232516 31.4619209 32.0714048 32.0914203 35.9147595 36.0414817 40.5478635 40.5874214 42.7300829 42.7617136 43.1699498 43.2564944
5.7066671 -161.831931 -161.831931 -118.2878599 -118.2878537 -108.8160954 -108.8160932 -108.8160621 -108.8160281 -105.7675977 -105.7674991 -39.666019 -39.6659733 -39.6644095 -39.6641123 -38.2355879 -38.2352012 -38.2237285 -38.2236957 -38.2209858 -38.220945 -13.2451725 -13.2448456 -7.7824906 -7.7349855 -4.9327826 -4.8174817 -4.0210278 -4.0013072 1.4992699 1.5000647 2.9163875 2.9542936 3.4021264 3.402589 6.6241576 6.8005873 8.2457928 8.2950628 9.9581302 9.9881951 11.9098867 12.1084311 12.722241 12.8025176 14.2622485 14.2960213 15.3282994 15.375015 17.947192 18.0752252 21.8071449 21.8301964 22.6758168 22.704185 22.7739255 22.7855245 24.9900437 25.0483935 25.2968056 25.297364 31.221571 31.2610396 31.9375354 31.9576593 36.0691482 36.1887709 40.5197804 40.5583479 42.8223782 42.8566692 43.2532881 43.3603273
5.7277834 -161.831931 -161.831931 -118.28786 -118.2878534 -108.8160952 -108.8160929 -108.8160621 -108.8160261 -105.7677797 -105.7676729 -39.6659729 -39.6659153 -39.6644267 -39.6641039 -38.2355559 -38.2351426 -38.2236573 -38.2236267 -38.2210238 -38.2209716 -13.2245919 -13.2242569 -7.7512012 -7.6973327 -5.0674092 -4.9444028 -4.0729316 -4.0532195 1.45695 1.4613492 3.0801897 3.1280886 3.541658 3.54281 6.4430818 6.6123913 8.1312055 8.1860818 9.8595465 9.8902848 11.9732743 12.2031499 12.9232568 12.9748897 14.4038882 14.4382944 15.5806519 15.633978 17.9520202 18.0906155 21.7287708 21.7551321 22.5610575 22.5938463 22.6249649 22.6394461 24.8074599 24.8584412 25.0792417 25.088744 31.0145368 31.0540293 31.7919824 31.8119064 36.2013294 36.3120774 40.4823776 40.5198744 42.9215983 42.9589094 43.3015302 43.4278565
5.7488996 -161.831931 -161.831931 -118.28786 -118.2878531 -108.8160947 -108.8160925 -108.816062 -108.8160243 -105.7679566 -105.7678422 -39.6659261 -39.6658551 -39.664444 -39.6640957 -38.2355226 -38.2350843 -38.2235818 -38.2235549 -38.2210642 -38.2209987 -13.2030396 -13.2027007 -7.7182084 -7.657221 -5.2034637 -5.0723581 -4.1244781 -4.1049102 1.4051681 1.413551 3.2591904 3.3167133 3.6889351 3.6910191 6.2521404 6.4127915 8.0252423 8.0857347 9.7630542 9.7944588 12.0311649 12.287099 13.1339632 13.1618198 14.5468671 14.5818604 15.8304007 15.8895529 17.9583264 18.1071509 21.6297057 21.6584285 22.4436925 22.4482546 22.4892259 22.5034781 24.6227974 24.6639801 24.883063 24.9037433 30.8041617 30.8428491 31.6352397 31.6546823 36.3089626 36.4094115 40.4358446 40.4720638 43.0265419 43.0680168 43.3141767 43.4574074
5.7700159 -161.831931 -161.831931 -118.2878599 -118.2878528 -108.8160942 -108.816092 -108.8160619 -108.8160226 -105.7681245 -105.7680034 -39.6658791 -39.6657934 -39.6644611 -39.6640878 -38.2354885 -38.2350271 -38.2235026 -38.2234809 -38.2211068 -38.2210263 -13.1806829 -13.1803447 -7.6837992 -7.6147955 -5.3396487 -5.1998113 -4.175568 -4.1562172 1.3479271 1.3593308 3.4491798 3.5165073 3.8434369 3.8467749 6.0538744 6.2048621 7.9267818 7.9923275 9.6694663 9.7015456 12.0847335 12.3622873 13.3506086 13.3588244 14.6903603 14.7258968 16.0754156 16.1393613 17.9670015 18.1254455 21.5086661 21.5383646 22.2563578 22.2690796 22.3920394 22.422771 24.4326721 24.4655111 24.7164275 24.7464587 30.5924967 30.6294877 31.4680005 31.4867045 36.3902053 36.479296 40.3780006 40.4125325 43.1322881 43.1830635 43.3006362 43.4542208
5.7911322 -161.831931 -161.831931 -118.2878599 -118.2878526 -108.8160935 -108.8160915 -108.8160617 -108.816021 -105.7682802 -105.7681533 -39.6658324 -39.6657307 -39.6644779 -39.6640802 -38.235454 -38.2349716 -38.2234201 -38.2234055 -38.2211514 -38.2210538 -13.1577058 -13.1573728 -7.6483223 -7.5702385 -5.4747709 -5.3253309 -4.2260572 -4.2069541 1.2875456 1.3012356 3.6465391 3.7245138 4.0047542 4.0097419 5.8509035 5.991393 7.83475 7.9044112 9.5795852 9.6123615 12.1344878 12.4302426 13.5617376 13.5699931 14.8335437 14.8695801 16.313446 16.3807222 17.979585 18.1465505 21.3678506 21.3973378 22.0406333 22.0578836 22.326394 22.3599305 24.2411517 24.2695946 24.57894 24.6137776 30.381636 30.4159708 31.2911583 31.308886 36.4438915 36.5209487 40.3038669 40.3361589 43.1990593 43.3002335 43.3113927 43.4327384
5.8122485 -161.831931 -161.831931 -118.2878598 -118.2878524 -108.8160927 -108.8160909 -108.8160615 -108.8160196 -105.7684209 -105.7682894 -39.6657865 -39.6656678 -39.6644941 -39.6640728 -38.2354196 -38.2349182 -38.2233349 -38.2233293 -38.2211977 -38.221081 -13.1343094 -13.1339859 -7.612204 -7.5237834 -5.607702 -5.4475429 -4.2757723 -4.25692 1.2257079 1.2411296 3.8477271 3.9380114 4.1727235 4.1797463 5.646019 5.7748728 7.7482331 7.8208576 9.4942333 9.5277406 12.1805054 12.4918883 13.7667622 13.7891572 14.9755551 15.012047 16.5419821 16.6103613 17.9986155 18.1721462 21.2122427 21.2409898 21.8021982 21.8220265 22.2772859 22.3115874 24.0555584 24.0826416 24.4656234 24.501424 30.1737226 30.2043739 31.1058037 31.1223307 36.4697342 36.5344682 40.205939 40.2355166 43.1765343 43.3694931 43.4125919 43.4586789
5.8333648 -161.831931 -161.8319309 -118.2878598 -118.2878522 -108.8160919 -108.8160904 -108.8160613 -108.8160183 -105.7685448 -105.7684097 -39.6657417 -39.6656057 -39.6645095 -39.6640656 -38.2353858 -38.2348676 -38.2232532 -38.2232476 -38.2212452 -38.2211076 -13.1107123 -13.1104025 -7.5759662 -7.4757364 -5.737336 -5.5650862 -4.3245243 -4.3059078 1.1636581 1.1803915 4.0484874 4.1538945 4.3476752 4.3567937 5.44268 5.5576426 7.6665272 7.7408527 9.414282 9.4485641 12.2225882 12.5476462 13.9702648 14.0051293 15.1154496 15.1523499 16.7581287 16.8240793 18.0280369 18.2047278 21.0478882 21.0760548 21.5429825 21.5643137 22.2388113 22.2734799 23.8808439 23.9080841 24.3724934 24.4068096 29.9709521 29.996833 30.9132201 30.9283273 36.468453 36.5209297 40.0757318 40.1024997 43.147203 43.3602176 43.5400858 43.5807287
5.8544811 -161.8319309 -161.8319309 -118.2878597 -118.2878521 -108.816091 -108.8160899 -108.816061 -108.8160173 -105.7686508 -105.7685131 -39.6656985 -39.6655452 -39.6645236 -39.6640588 -38.2353531 -38.2348202 -38.2231779 -38.223159 -38.2212937 -38.2211333 -13.087151 -13.0868588 -7.540247 -7.4265103 -5.862538 -5.676571 -4.3721175 -4.3537102 1.1023339 1.1200582 4.2421372 4.3678193 4.5305473 4.5407732 5.2468229 5.342504 7.5891541 7.6638597 9.3406812 9.3757896 12.260354 12.5975681 14.1685258 14.2147211 15.2521437 15.2894019 16.9585982 17.0166419 18.0733712 18.24765 20.8805583 20.9088745 21.266294 21.2881184 22.2058684 22.2410734 23.7187846 23.7467599 24.2975576 24.3288939 29.7755687 29.7955521 30.7148776 30.7283415 36.441754 36.4823294 39.9066319 39.9310535 43.1457112 43.3698927 43.6761779 43.7180396
5.8755974 -161.8319309 -161.8319309 -118.2878596 -118.287852 -108.8160902 -108.8160894 -108.8160608 -108.8160164 -105.7687384 -105.7685993 -39.6656572 -39.6654873 -39.664536 -39.6640522 -38.2353217 -38.2347764 -38.2231044 -38.2230697 -38.2213425 -38.2211576 -13.0638797 -13.0636083 -7.505819 -7.3766763 -5.982079 -5.7805439 -4.4183565 -4.4001241 1.0424549 1.0609225 4.4134197 4.5736342 4.719516 4.7291362 5.0751836 5.1365646 7.5158707 7.5895852 9.2744894 9.3104804 12.2932906 12.641437 14.3575263 14.4143712 15.3843407 15.4219048 17.1400707 17.1826476 18.140849 18.3047305 20.7150356 20.7449084 20.9768125 20.9978742 22.174028 22.2101315 23.568998 23.5978382 24.2401175 24.2675868 29.589854 29.6028021 30.5124265 30.5240082 36.392141 36.4213774 39.6968241 39.7198129 43.1865345 43.4192787 43.8181499 43.8615173
5.8967137 -161.8319309 -161.8319309 -118.2878595 -118.2878519 -108.8160894 -108.8160889 -108.8160606 -108.8160158 -105.7688079 -105.7686682 -39.6656183 -39.665433 -39.6645461 -39.6640459 -38.2352922 -38.2347368 -38.2230334 -38.2229807 -38.2213913 -38.2211802 -13.0411696 -13.0409219 -7.4735996 -7.3270453 -6.0945433 -5.875465 -4.4630508 -4.4449539 0.9845814 1.0035992 4.5108717 4.7567011 4.8452671 4.888044 5.0116525 5.0225619 7.4466931 7.5179662 9.2169039 9.2538344 12.3207857 12.6788325 14.5328331 14.6000661 15.5104269 15.5482496 17.3002266 17.3192505 18.2345328 18.3790221 20.5531195 20.5881315 20.6823152 20.6995993 22.1397256 22.1770987 23.4299314 23.4595837 24.2000074 24.2231886 29.4161041 29.4209075 30.3076929 30.3171217 36.3225927 36.3411779 39.4503946 39.4730122 43.2754546 43.5148458 43.9650908 44.0098324
5.91783 -161.8319309 -161.8319309 -118.2878594 -118.2878518 -108.8160887 -108.8160885 -108.8160604 -108.8160153 -105.76886 -105.7687204 -39.665582 -39.6653835 -39.6645535 -39.6640401 -38.2352648 -38.2347016 -38.2229659 -38.2228927 -38.2214395 -38.2212009 -13.0193081 -13.019086 -7.4446374 -7.2787922 -6.1981967 -5.9597126 -4.506017 -4.488013 0.9291549 0.9485707 4.4504277 4.664956 4.9637716 4.9809044 5.1749941 5.1949281 7.3819591 7.4491952 9.1692885 9.2072102 12.3421442 12.7091691 14.6896566 14.7674039 15.6283285 15.6663804 17.4294622 17.4393085 18.3525743 18.4707706 20.3519581 20.3873162 20.4354485 20.4548117 22.1006186 22.1395562 23.2995304 23.3298784 24.1769208 24.1958159 29.252219 29.2565996 30.1026747 30.109626 36.2361668 36.2448575 39.1760279 39.1992319 43.4119136 43.6566239 44.1165583 44.1624716
5.9389463 -161.8319309 -161.8319308 -118.2878593 -118.2878518 -108.8160882 -108.8160881 -108.8160602 -108.8160151 -105.7688956 -105.7687569 -39.6655486 -39.6653399 -39.6645575 -39.6640347 -38.23524 -38.2346711 -38.2229026 -38.2228069 -38.2214863 -38.2212192 -12.9985964 -12.9984012 -7.4200562 -7.2336339 -6.2908033 -6.0316329 -4.5470814 -4.5291252 0.8765249 0.8962173 4.2949846 4.4679661 5.1215081 5.1373414 5.385952 5.4195344 7.3224664 7.3838093 9.1331936 9.1721458 12.3566002 12.7317172 14.8231791 14.9118856 15.7353167 15.773604 17.5220194 17.5610211 18.4864682 18.575632 20.0636671 20.0893009 20.2945426 20.3277441 22.0560936 22.0967944 23.1756265 23.2065317 24.169829 24.1848395 29.0990708 29.1135705 29.8995426 29.9036018 36.1351866 36.1355856 38.8845923 38.9091429 43.5916574 43.8409495 44.2723377 44.3191719
5.9600626 -161.8319308 -161.8319308 -118.2878592 -118.2878518 -108.8160881 -108.8160877 -108.8160601 -108.816015 -105.7689159 -105.7687786 -39.6655183 -39.6653033 -39.6645575 -39.6640299 -38.2352181 -38.2346456 -38.2228444 -38.2227244 -38.2215312 -38.2212349 -12.9793476 -12.9791793 -7.4009322 -7.1940319 -6.3694195 -6.089659 -4.5860799 -4.5681244 0.8269688 0.8468396 4.1156133 4.2689835 5.2765171 5.3046416 5.6032402 5.6513841 7.2697564 7.3229085 9.1103608 9.1503595 12.363327 12.745616 14.9292015 15.0294872 15.8277694 15.8663445 17.6071043 17.6713704 18.62396 18.6845593 19.7739279 19.7963947 20.1857053 20.2285963 22.0077948 22.0503735 23.0561277 23.0874378 24.1765799 24.1884628 28.9637175 28.9891604 29.70065 29.7012504 36.0142282 36.0228439 38.5871669 38.6136213 43.8089597 44.062603 44.4323929 44.4798152
